GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
481130057003,2023,48,113,5700,3,1161797,344.24131111111114,338.121,144.31348888888888,103.892,10.533333333333331,11.0,413,146,2303,58.18497611810681,41.81502388189318,8.554059921841077,19.84368215371255,58.53234910985671,13.069908814589663,1.161797,1982.27401172494,27430,42.42021276595745,47.805851063829785,7.247340425531915,2.5265957446808507,56.274424663482414,1.7368649587494571,41.98871037776813,0.0,0.0,0.0,0.0,0.0,+32.7004443,-096.7994134,"POLYGON ((-96.807513 32.700736, -96.806123 32.701409, -96.804852 32.70203, -96.804461 32.702216, -96.803098 32.702877, -96.801053 32.703857, -96.799542 32.704593, -96.799455 32.704635, -96.799375 32.704673, -96.799859 32.705371, -96.800043 32.705637, -96.800385 32.706183, -96.799217 32.706727, -96.797441 32.707583, -96.795163 32.708675, -96.794596 32.707808, -96.794034 32.707006, -96.79553 32.706283, -96.795778 32.706159, -96.795887 32.70612, -96.796052 32.706083, -96.796218 32.706065, -96.79639 32.706054, -96.795657 32.704973, -96.79505 32.704064, -96.794597 32.703332, -96.794119 32.702599, -96.793223 32.701301, -96.793475 32.701171, -96.79369 32.701056, -96.794067 32.700875, -96.794311 32.700767, -96.795 32.700471, -96.794941 32.700369, -96.794135 32.69923, -96.792869 32.697364, -96.792781 32.697184, -96.793809 32.697021, -96.793998 32.696986, -96.79422 32.696914, -96.794287 32.696883, -96.794376 32.696841, -96.79452 32.696773, -96.79473 32.696703, -96.795167 32.696592, -96.796043 32.696365, -96.796343 32.696258, -96.79694 32.696002, -96.797516 32.695734, -96.798521 32.695301, -96.800033 32.694572, -96.800401 32.694408, -96.802574 32.693351, -96.803287 32.694404, -96.803603 32.694871, -96.803636 32.694968, -96.803645 32.695064, -96.803628 32.69567, -96.803621 32.696452, -96.803607 32.696972, -96.803612 32.697167, -96.803621 32.697252, -96.803669 32.697352, -96.804339 32.698482, -96.805071 32.698124, -96.805164 32.698101, -96.805395 32.698089, -96.805997 32.698104, -96.806005 32.698163, -96.806021 32.698196, -96.806047 32.698234, -96.806369 32.698772, -96.806932 32.699745, -96.807513 32.700736))"
481130059011,2023,48,113,5901,1,525566,313.025,318.859,78.45046153846154,50.011,12.307692307692308,12.0,203,39,744,54.03225806451613,45.96774193548387,0.0,9.13978494623656,70.96774193548387,19.892473118279568,0.525566,1415.6166875330596,65179,11.45631067961165,72.81553398058253,15.728155339805824,0.0,33.87096774193548,1.478494623655914,63.70967741935484,0.9408602150537636,0.0,0.0,0.0,0.0,+32.7039476,-096.8110367,"POLYGON ((-96.814634 32.702972, -96.814577 32.7045, -96.814576 32.705902, -96.814578 32.705964, -96.814576 32.706014, -96.814581 32.707524, -96.813369 32.707521, -96.812168 32.707521, -96.810823 32.707535, -96.810227 32.70752, -96.809513 32.707511, -96.80817 32.707517, -96.807995 32.707213, -96.807293 32.706096, -96.807249 32.706041, -96.807184 32.705963, -96.807162 32.705931, -96.807111 32.705821, -96.807046 32.705638, -96.807032 32.705463, -96.807036 32.705233, -96.807062 32.704513, -96.807036 32.703541, -96.807108 32.703432, -96.807137 32.703425, -96.807166 32.703409, -96.807346 32.703336, -96.807808 32.703135, -96.808241 32.702924, -96.808718 32.702668, -96.808124 32.70171, -96.807513 32.700736, -96.808242 32.700378, -96.808814 32.700111, -96.809054 32.700015, -96.809311 32.699927, -96.809558 32.699865, -96.809756 32.699842, -96.810017 32.699831, -96.810301 32.699858, -96.810517 32.6999, -96.810883 32.700004, -96.812223 32.700417, -96.812712 32.700535, -96.813094 32.700606, -96.813415 32.700654, -96.813958 32.700721, -96.814302 32.700741, -96.814642 32.700744, -96.814634 32.702972))"
481130059012,2023,48,113,5901,2,1437651,349.9633846153846,323.541,93.94369230769232,37.162,13.051282051282053,12.0,275,125,3160,48.5126582278481,51.48734177215189,3.037974683544304,22.40506329113924,58.13291139240506,16.424050632911392,1.437651,2198.029980850707,31772,26.012461059190027,62.92834890965732,8.93042575285566,2.1287642782969884,48.95569620253165,1.740506329113924,48.63924050632911,0.0,0.2848101265822785,0.0,0.0,0.3797468354430379,+32.6874636,-096.8063852,"POLYGON ((-96.814679 32.691315, -96.813176 32.6913, -96.81288 32.6913, -96.811747 32.691299, -96.811486 32.691307, -96.811269 32.691347, -96.811066 32.691412, -96.810876 32.691493, -96.81054 32.691651, -96.809898 32.692059, -96.809708 32.692166, -96.809562 32.692231, -96.809421 32.692282, -96.809124 32.692343, -96.808986 32.692357, -96.808848 32.692365, -96.807407 32.692357, -96.80694 32.692369, -96.804864 32.692371, -96.804694 32.692386, -96.804564 32.692417, -96.80436 32.692473, -96.804166 32.692532, -96.803995 32.692616, -96.802574 32.693351, -96.802265 32.692936, -96.801813 32.692268, -96.801171 32.691324, -96.800495 32.690367, -96.79982 32.689438, -96.799806 32.689404, -96.799597 32.689093, -96.799055 32.688282, -96.798522 32.687496, -96.797971 32.686669, -96.797244 32.685657, -96.797145 32.685502, -96.796972 32.685156, -96.796661 32.684471, -96.798611 32.683967, -96.800619 32.683453, -96.802012 32.683108, -96.802949 32.682854, -96.803052 32.682822, -96.804134 32.6825, -96.80469 32.682372, -96.805033 32.682314, -96.805209 32.682288, -96.805538 32.682274, -96.805866 32.682268, -96.806085 32.682274, -96.806463 32.682319, -96.80681 32.682387, -96.807116 32.68248, -96.80751 32.682631, -96.80806 32.682901, -96.808439 32.6831, -96.809345 32.683532, -96.809813 32.68368, -96.810133 32.683751, -96.810586 32.683827, -96.81086 32.683849, -96.810976 32.683861, -96.811091 32.683867, -96.812945 32.683873, -96.814534 32.683874, -96.814492 32.685948, -96.814471 32.686825, -96.814477 32.687084, -96.814472 32.687125, -96.814472 32.687232, -96.814487 32.68768, -96.814507 32.688525, -96.814534 32.689357, -96.814664 32.691028, -96.814679 32.691315))"
481130059013,2023,48,113,5901,3,901535,346.3570344827586,336.978,128.75686206896552,120.231,10.413793103448276,9.0,359,111,1387,46.71953857245854,53.28046142754146,1.658255227108868,12.040374909877432,64.9603460706561,21.341023792357603,0.901535,1538.4871358294463,41123,27.27272727272727,54.9407114624506,17.786561264822133,0.0,58.39942321557318,0.5767844268204758,39.58183129055515,0.0,1.4419610670511895,0.0,0.0,0.0,+32.6958480,-096.8095958,"POLYGON ((-96.814697 32.69375, -96.814666 32.695065, -96.814667 32.69603, -96.81464 32.698566, -96.814636 32.700255, -96.814642 32.700744, -96.814302 32.700741, -96.813958 32.700721, -96.813415 32.700654, -96.813094 32.700606, -96.812712 32.700535, -96.812223 32.700417, -96.810883 32.700004, -96.810517 32.6999, -96.810301 32.699858, -96.810017 32.699831, -96.809756 32.699842, -96.809558 32.699865, -96.809311 32.699927, -96.809054 32.700015, -96.808814 32.700111, -96.808242 32.700378, -96.807513 32.700736, -96.806932 32.699745, -96.806369 32.698772, -96.806047 32.698234, -96.806021 32.698196, -96.806005 32.698163, -96.805997 32.698104, -96.805395 32.698089, -96.805164 32.698101, -96.805071 32.698124, -96.804339 32.698482, -96.803669 32.697352, -96.803621 32.697252, -96.803612 32.697167, -96.803607 32.696972, -96.803621 32.696452, -96.803628 32.69567, -96.803645 32.695064, -96.803636 32.694968, -96.803603 32.694871, -96.803287 32.694404, -96.802574 32.693351, -96.803995 32.692616, -96.804166 32.692532, -96.80436 32.692473, -96.804564 32.692417, -96.804694 32.692386, -96.804864 32.692371, -96.80694 32.692369, -96.807407 32.692357, -96.808848 32.692365, -96.808986 32.692357, -96.809124 32.692343, -96.809421 32.692282, -96.809562 32.692231, -96.809708 32.692166, -96.809898 32.692059, -96.81054 32.691651, -96.810876 32.691493, -96.811066 32.691412, -96.811269 32.691347, -96.811486 32.691307, -96.811747 32.691299, -96.81288 32.6913, -96.813176 32.6913, -96.814679 32.691315, -96.814693 32.691867, -96.814706 32.692774, -96.814697 32.69375))"
481130059021,2023,48,113,5902,1,590138,275.5071111111111,301.52750000000003,116.78744444444445,73.286,10.833333333333334,10.0,89,54,1394,55.38020086083214,44.61979913916787,14.562410329985653,22.45337159253945,54.30416068866572,8.680057388809184,0.590138,2362.1593593362904,-666666666,22.5,66.91176470588235,7.5,3.088235294117647,62.62553802008608,0.0,37.37446197991392,0.0,0.0,0.0,0.0,0.0,+32.7041329,-096.8187282,"POLYGON ((-96.822982 32.706712, -96.822968 32.707214, -96.822971 32.70752, -96.822551 32.70751, -96.821805 32.707518, -96.820612 32.707535, -96.819975 32.70751, -96.819432 32.707517, -96.818229 32.707528, -96.817061 32.707529, -96.815865 32.707521, -96.814581 32.707524, -96.814576 32.706014, -96.814578 32.705964, -96.814576 32.705902, -96.814577 32.7045, -96.814634 32.702972, -96.814642 32.700744, -96.815188 32.700725, -96.81593 32.70064, -96.816284 32.70057, -96.817001 32.700398, -96.817161 32.700378, -96.817397 32.70037, -96.817567 32.700387, -96.818629 32.700606, -96.81967 32.700803, -96.820355 32.700935, -96.820728 32.700986, -96.821077 32.700999, -96.821372 32.700998, -96.822946 32.700992, -96.822961 32.701444, -96.822972 32.703023, -96.822948 32.703906, -96.82295 32.704411, -96.822963 32.70463, -96.822967 32.705478, -96.822975 32.705838, -96.822977 32.705897, -96.822985 32.705956, -96.822982 32.706712))"
481130059022,2023,48,113,5902,2,496345,279.03264,302.159,128.57136,104.6,12.2,12.0,133,73,1290,47.20930232558139,52.79069767441861,20.77519379844961,22.868217054263564,49.84496124031008,6.511627906976744,0.496345,2598.9986803533834,34048,14.285714285714285,66.01503759398496,16.842105263157894,2.857142857142857,30.77519379844961,0.0,69.2248062015504,0.0,0.0,0.0,0.0,0.0,+32.6972242,-096.8203894,"POLYGON ((-96.824225 32.700991, -96.822946 32.700992, -96.821372 32.700998, -96.821077 32.700999, -96.820728 32.700986, -96.820355 32.700935, -96.81967 32.700803, -96.818629 32.700606, -96.817567 32.700387, -96.817397 32.70037, -96.817161 32.700378, -96.817001 32.700398, -96.816284 32.70057, -96.81593 32.70064, -96.815188 32.700725, -96.814642 32.700744, -96.814636 32.700255, -96.81464 32.698566, -96.815809 32.698566, -96.816838 32.698579, -96.817922 32.698577, -96.817913 32.698179, -96.817836 32.696074, -96.818783 32.69608, -96.818903 32.696101, -96.81918 32.696191, -96.819403 32.696232, -96.819714 32.696256, -96.819957 32.696232, -96.820113 32.696113, -96.820142 32.696016, -96.820122 32.695861, -96.820075 32.695701, -96.820007 32.695587, -96.819879 32.695448, -96.819624 32.6952, -96.820421 32.694595, -96.820258 32.694375, -96.820195 32.694253, -96.820171 32.694119, -96.820171 32.693852, -96.820119 32.69341, -96.82005 32.69312, -96.819992 32.692808, -96.819946 32.6926, -96.819932 32.692458, -96.819941 32.691333, -96.820971 32.691321, -96.82153 32.691314, -96.822674 32.691319, -96.82307 32.691316, -96.823073 32.69155, -96.823089 32.694449, -96.823069 32.695749, -96.823076 32.696098, -96.823104 32.696457, -96.823139 32.696759, -96.823184 32.697029, -96.82325 32.697542, -96.823341 32.698062, -96.823455 32.698608, -96.823526 32.698948, -96.823666 32.699391, -96.824225 32.700991))"
481130059023,2023,48,113,5902,3,897434,343.92790322580646,335.798,113.9973870967742,87.381,11.419354838709678,11.0,157,80,2102,49.23882017126546,50.76117982873454,5.090390104662227,26.30827783063749,44.57659372026641,24.02473834443387,0.897434,2342.23352357945,33030,25.687352710133545,54.673998428908085,17.91044776119403,1.728201099764336,15.556612749762133,6.565176022835395,77.87821122740247,0.0,0.0,0.0,0.0,0.0,+32.6906604,-096.8178816,"POLYGON ((-96.823276 32.691308, -96.823155 32.691312, -96.82307 32.691316, -96.822674 32.691319, -96.82153 32.691314, -96.820971 32.691321, -96.819941 32.691333, -96.819932 32.692458, -96.819946 32.6926, -96.819992 32.692808, -96.82005 32.69312, -96.820119 32.69341, -96.820171 32.693852, -96.820171 32.694119, -96.820195 32.694253, -96.820258 32.694375, -96.820421 32.694595, -96.819624 32.6952, -96.819879 32.695448, -96.820007 32.695587, -96.820075 32.695701, -96.820122 32.695861, -96.820142 32.696016, -96.820113 32.696113, -96.819957 32.696232, -96.819714 32.696256, -96.819403 32.696232, -96.81918 32.696191, -96.818903 32.696101, -96.818783 32.69608, -96.817836 32.696074, -96.817913 32.698179, -96.817922 32.698577, -96.816838 32.698579, -96.815809 32.698566, -96.81464 32.698566, -96.814667 32.69603, -96.814666 32.695065, -96.814697 32.69375, -96.814706 32.692774, -96.814693 32.691867, -96.814679 32.691315, -96.814664 32.691028, -96.814534 32.689357, -96.814507 32.688525, -96.814487 32.68768, -96.814472 32.687232, -96.814472 32.687125, -96.814477 32.687084, -96.814471 32.686825, -96.814492 32.685948, -96.814534 32.683874, -96.815398 32.683874, -96.816207 32.683897, -96.816325 32.683903, -96.81642 32.683912, -96.816774 32.683982, -96.816964 32.684025, -96.817154 32.684086, -96.817509 32.684247, -96.817906 32.684479, -96.818796 32.685026, -96.820649 32.68623, -96.820947 32.686387, -96.821175 32.686523, -96.821303 32.686538, -96.821392 32.68658, -96.821861 32.68674, -96.822552 32.686959, -96.822648 32.686982, -96.822741 32.687004, -96.822896 32.687043, -96.823126 32.687101, -96.82313 32.687326, -96.823137 32.687613, -96.82313 32.688192, -96.823115 32.689132, -96.82313 32.689695, -96.823149 32.689962, -96.823168 32.690264, -96.823218 32.690697, -96.823276 32.691308))"
481130060011,2023,48,113,6001,1,377866,218.1446451612904,195.333,71.93412903225807,25.905,15.580645161290322,13.0,358,131,241,44.398340248962654,55.60165975103735,0.0,0.0,69.70954356846472,30.29045643153527,0.377866,637.792233225535,-666666666,40.66390041493776,51.45228215767634,7.883817427385892,0.0,73.85892116182573,0.0,26.14107883817428,0.0,0.0,0.0,0.0,0.0,+32.7028806,-096.8372782,"POLYGON ((-96.840179 32.705783, -96.840173 32.70584, -96.840172 32.705893, -96.840027 32.705893, -96.839118 32.705891, -96.838586 32.705892, -96.838 32.705874, -96.837579 32.705849, -96.837414 32.705835, -96.836959 32.705748, -96.836239 32.705575, -96.835898 32.705501, -96.835152 32.70532, -96.834803 32.705234, -96.834535 32.705189, -96.834275 32.70516, -96.83336 32.70513, -96.833138 32.70513, -96.83286 32.705133, -96.832615 32.705137, -96.83212 32.70513, -96.832008 32.705128, -96.831884 32.705136, -96.831938 32.705077, -96.831967 32.705033, -96.832275 32.704676, -96.832501 32.704427, -96.83285 32.704016, -96.83304 32.703809, -96.833815 32.702914, -96.834358 32.702353, -96.834971 32.701754, -96.835589 32.70118, -96.836143 32.700708, -96.836756 32.700226, -96.837331 32.699838, -96.838247 32.699315, -96.839646 32.698466, -96.84 32.69825, -96.840154 32.69814, -96.840151 32.698271, -96.840148 32.698389, -96.840155 32.698901, -96.840163 32.699925, -96.840166 32.701034, -96.840172 32.70253, -96.840175 32.703823, -96.840177 32.70481, -96.840179 32.705783))"
481130060012,2023,48,113,6001,2,810722,262.13865217391304,247.745,132.45404347826087,85.556,13.869565217391305,11.0,192,90,3439,48.53154986914801,51.46845013085199,4.245420180284967,22.535620820005818,60.48269845885432,12.736260540854898,0.810722,4241.897962556832,58661,54.80125055828496,35.19428316212595,7.905314872711032,2.099151406878071,89.21198022681011,4.652515266065717,5.495783658040128,0.0,0.0,0.0,0.0,0.639720849084036,+32.7094059,-096.8349713,"POLYGON ((-96.840171 32.709221, -96.840171 32.710161, -96.840144 32.711107, -96.840144 32.712235, -96.840128 32.713107, -96.840022 32.713112, -96.839984 32.713116, -96.838986 32.713164, -96.838583 32.713177, -96.837451 32.713169, -96.836115 32.713169, -96.835136 32.71317, -96.8342 32.713161, -96.832729 32.713161, -96.831418 32.713164, -96.830953 32.713171, -96.830354 32.713177, -96.830275 32.713178, -96.829782 32.713173, -96.829597 32.713171, -96.829455 32.713168, -96.829612 32.71276, -96.82985 32.711811, -96.82984 32.7117, -96.829839 32.711512, -96.829824 32.711175, -96.829792 32.71048, -96.829691 32.709817, -96.829617 32.709269, -96.829642 32.708862, -96.829661 32.708476, -96.829742 32.708133, -96.829768 32.707992, -96.829937 32.707525, -96.830132 32.707142, -96.830376 32.7068, -96.830593 32.706555, -96.830831 32.706304, -96.83108 32.706021, -96.831496 32.705548, -96.831884 32.705136, -96.832008 32.705128, -96.83212 32.70513, -96.832615 32.705137, -96.83286 32.705133, -96.833138 32.70513, -96.83336 32.70513, -96.834275 32.70516, -96.834535 32.705189, -96.834803 32.705234, -96.835152 32.70532, -96.835898 32.705501, -96.836239 32.705575, -96.836959 32.705748, -96.837414 32.705835, -96.837579 32.705849, -96.838 32.705874, -96.838586 32.705892, -96.839118 32.705891, -96.840027 32.705893, -96.840172 32.705893, -96.840159 32.707324, -96.840173 32.708275, -96.840171 32.709221))"
481130060021,2023,48,113,6002,1,385862,247.11430434782608,227.25,94.81739130434784,30.503,13.695652173913045,11.0,229,77,1315,51.863117870722434,48.136882129277566,3.802281368821293,10.26615969581749,78.17490494296578,7.756653992395438,0.385862,3407.954139044529,24351,32.18923933209648,47.30983302411874,16.883116883116884,3.6178107606679033,53.38403041825095,27.072243346007607,17.490494296577946,1.3688212927756656,0.0,0.0,0.6844106463878328,0.0,+32.6971801,-096.8359026,"POLYGON ((-96.840154 32.69814, -96.84 32.69825, -96.839646 32.698466, -96.838247 32.699315, -96.837331 32.699838, -96.836756 32.700226, -96.836143 32.700708, -96.835589 32.70118, -96.835417 32.701014, -96.835154 32.700865, -96.834987 32.700834, -96.834497 32.700837, -96.834525 32.700319, -96.834522 32.699818, -96.834506 32.699452, -96.834455 32.69934, -96.834371 32.699199, -96.834115 32.698943, -96.833901 32.698737, -96.83385 32.698541, -96.833901 32.698345, -96.833972 32.697828, -96.833836 32.697598, -96.833465 32.697736, -96.8334 32.697763, -96.833316 32.697769, -96.832693 32.697784, -96.831508 32.697778, -96.831515 32.696426, -96.831536 32.696353, -96.831858 32.695669, -96.83191 32.695538, -96.831936 32.695363, -96.831962 32.695146, -96.832007 32.694631, -96.832031 32.694449, -96.832025 32.69436, -96.832036 32.694208, -96.832252 32.694035, -96.83234 32.693948, -96.832433 32.693913, -96.832546 32.693893, -96.832889 32.694043, -96.833251 32.694187, -96.833672 32.694363, -96.834108 32.694557, -96.834444 32.694673, -96.83481 32.694771, -96.835329 32.694885, -96.83719 32.695304, -96.8377 32.695419, -96.83795 32.695434, -96.838193 32.695413, -96.838487 32.695349, -96.838899 32.695172, -96.83913 32.695056, -96.839367 32.694972, -96.839655 32.694913, -96.839984 32.694896, -96.840124 32.694888, -96.840124 32.695633, -96.840154 32.697069, -96.840148 32.697651, -96.840154 32.69814))"
