year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max
2020,06,California,Nevada,0.083347826086958385,0.028086956521739991,63.411565217390915,10.451304347825735,549.97160869570382,229.99326086956205
2020,06,California,Orange,0.015130434782608903,0.0037391304347825891,108.45365217391554,28.315347826087343,965.48952173910141,875.44539130435965
2020,06,California,Placer,0.047260869565219576,0.010478260869565372,97.31986956521736,29.308260869564855,930.17299999999022,721.89795652178657
2020,06,California,Plumas,0.76573913043474817,0.27165217391303909,29.924434782607033,23.921956521738636,234.84321739129689,274.641086956505
2020,06,California,Riverside,0.019478260869566406,0.0059565217391301826,102.29608695652465,33.457260869563882,989.42439130432388,814.38660869562477
2020,06,California,Sacramento,0.01991304347826189,0.0048695652173911825,88.1027391304404,19.173478260869857,954.8329565217748,868.07547826087068
2020,06,California,San Benito,0.35934782608696303,0.12182608695651467,68.270739130437491,19.927304347826706,440.52991304348245,305.15356521739466
2020,06,California,San Bernardino,0.024434782608696339,0.0061304347826086408,98.39326086956244,30.577782608694562,922.02743478259777,914.44086956526007
2020,06,California,San Diego,0.025869565217391567,0.0046521739130430655,109.44182608695007,27.696826086955213,942.364130434806,821.58795652173228
2020,06,California,San Francisco,0.020217391304347996,0.0046086956521740677,111.14486956521716,38.940782608699521,1122.8900869564754,975.76482608700417
2020,06,California,San Joaquin,0.038521739130435217,0.0079130434782609879,86.835304347827773,17.279434782608618,943.42430434783057,643.26534782612271
2020,06,California,San Luis Obispo,0.10799999999999534,0.024521739130436315,75.581478260864841,14.790434782608971,617.97400000000323,448.42856521741106
2020,06,California,San Mateo,0.036695652173914545,0.0070869565217389742,135.40826086956349,36.099956521737326,1215.4027826086763,966.53447826083936
2020,06,California,Santa Barbara,0.071565217391303629,0.01408695652173912,94.968739130432368,14.675826086956226,801.95221739127544,520.22708695655524
2020,06,California,Santa Clara,0.018347826086955968,0.0036956521739129958,108.39404347826652,25.712826086956635,1710.5823043478701,1359.9943478260752
2020,06,California,Santa Cruz,0.1153478260869618,0.020521739130434806,100.36939130434594,23.310869565216958,767.07056521738707,686.761130434781
2020,06,California,Shasta,0.1177826086956502,0.033695652173913168,59.676391304347774,10.486130434783053,467.79430434782466,208.51321739129816
2020,06,California,Sierra,5.7490000000000006,2.041071428571374,10.041999999999575,2.9377857142857184,17.168785714286393,4.4729285714285112
2020,06,California,Siskiyou,0.33756521739130313,0.14365217391304821,39.599173913044382,8.2198260869566333,252.02373913043766,84.7479999999938
2020,06,California,Solano,0.068652173913045789,0.023478260869564095,112.75191304347022,22.622695652172688,906.62430434779594,799.17826086958371
2020,06,California,Sonoma,0.066869565217390584,0.018608695652175683,117.16556521739749,22.507826086955784,903.0672173912717,694.58952173909768
2020,06,California,Stanislaus,0.070391304347828226,0.019652173913042727,85.652608695646819,16.887869565217265,806.2650434782646,636.49195652170806
2020,06,California,Sutter,0.28504347826085991,0.064434782608698477,92.915565217391958,11.072347826086567,626.73665217394137,105.06160869565679
2020,06,California,Tehama,0.32013043478260855,0.084826086956520746,34.710565217390261,7.5693478260869451,241.05873913042666,66.291434782605833
2020,06,California,Trinity,0.77752173913046974,0.35030434782608472,17.521130434783039,5.2237826086957631,71.127130434780852,29.938304347825746
2020,06,California,Tulare,0.11347826086956282,0.042478260869563793,87.052782608694088,17.663913043478598,767.18552173912576,493.77769565218006
2020,06,California,Tuolumne,0.42586956521736963,0.13408695652173433,63.701043478259017,9.3388260869565922,461.4050869565346,90.027869565218225
2020,06,California,Ventura,0.052565217391300767,0.0087826086956516621,115.68886956521742,35.968478260871947,852.84017391310942,717.42643478262244
2020,06,California,Yolo,0.089434782608693739,0.021217391304347508,89.112347826086022,20.330608695651872,818.82569565220354,609.63339130434679
2020,06,California,Yuba,0.37878260869564512,0.093608695652178678,70.92821739130855,12.801869565217615,458.62360869564793,112.86365217391108
2020,08,Colorado,Adams,0.058565217391300016,0.01386956521739101,112.09582608695763,17.265521739131085,1101.2965652173839,956.69773913038171
2020,08,Colorado,Alamosa,3.7790869565217444,1.9563478260870495,62.431869565219642,22.609826086958041,243.53656521740456,119.61699999999814
2020,08,Colorado,Arapahoe,0.044913043478261527,0.0086086956521750826,102.69782608696607,16.174826086956045,985.69773913048482,711.70482608697091
2020,08,Colorado,Archuleta,0.28408695652173366,0.0729565217391286,19.876347826086612,4.7910000000002526,109.88456521739467,51.953565217393333
2020,08,Colorado,Baca,83.675375000003939,46.19749999999808,89.125499999998951,50.761125000002785,95.6939999999966,58.680999999999578
2020,08,Colorado,Bent,7.2987142857138627,3.7979047619047877,24.644857142855258,17.135380952380213,52.768476190474345,38.561190476192493
2020,08,Colorado,Boulder,0.084130434782605637,0.021478260869565315,134.58721739130036,33.148304347827512,892.51834782605249,726.5318260869193
2020,08,Colorado,Broomfield,0.704826086956455,0.13139130434783466,127.39169565217098,19.190173913042582,744.194565217359,366.88726086955484
2020,08,Colorado,Chaffee,1.0828260869564361,0.3586521739130768,34.971913043476789,5.9284347826085808,165.8097391304467,19.52982608695741
2020,08,Colorado,Cheyenne,3.2411249999999194,3.0687499999999588,6.95887500000032,8.072499999999927,10.676500000000191,13.076125000000687
2020,08,Colorado,Clear Creek,36.421066666664551,5.2094000000003113,45.947199999998396,11.627533333333233,63.475066666667715,23.520199999999157
2020,08,Colorado,Conejos,38.944799999999788,44.013800000001069,44.989399999999279,44.895899999999308,53.041799999999178,45.777999999998492
2020,08,Colorado,Costilla,22.480562499999465,13.418874999999556,33.171999999999414,20.191749999999587,43.935500000000907,28.286375000000291
2020,08,Colorado,Crowley,11.835999999998881,4.9472999999997151,19.3575500000003,9.9176000000002009,29.522799999999847,15.473000000000374
2020,08,Colorado,Custer,3.8565652173912506,1.6903043478260302,11.371999999999995,5.0026956521744577,28.676521739129804,12.392434782608165
2020,08,Colorado,Delta,1.2653043478261543,0.50939130434780033,60.4671739130433,55.888000000002066,278.16013043477318,287.99008695652196
2020,08,Colorado,Denver,0.0095652173913043041,0.0040000000000001579,85.097217391307225,32.603043478256843,1078.8293913043549,913.63391304349932
2020,08,Colorado,Dolores,23.054416666666881,7.70025,33.692416666667015,17.114000000000182,44.216416666666291,26.52758333333308
2020,08,Colorado,Douglas,0.071652173913037367,0.026869565217391238,129.53782608697358,15.300521739129902,917.92217391299619,500.03969565215
2020,08,Colorado,Eagle,0.26160869565219036,0.074782608695653174,87.080391304348751,13.458434782608327,446.15121739127977,155.34534782608407
2020,08,Colorado,El Paso,0.021260869565215626,0.0075652173913044879,107.42760869564961,17.846652173914542,926.55678260869286,715.35273913043773
2020,08,Colorado,Elbert,0.762652173913012,0.33313043478256976,26.948478260870409,19.572478260869268,189.16378260869598,137.6338260869592
2020,08,Colorado,Fremont,1.8849130434782353,0.42169565217390875,57.259782608694493,12.841304347826423,224.99495652173826,91.862521739134678
2020,08,Colorado,Garfield,0.49013043478260271,0.63573913043479868,89.898260869570223,21.26608695652256,417.18078260868464,169.8020869565247
2020,08,Colorado,Gilpin,9.6910434782611272,1.3220434782609098,45.8194347826099,7.9084782608692947,82.448304347827786,22.262260869565651
2020,08,Colorado,Grand,1.4494347826086857,0.28873913043477067,85.0311739130411,7.2366956521744,331.19082608695749,42.291739130438053
2020,08,Colorado,Gunnison,1.8413913043478651,0.60665217391306514,45.042652173914725,25.191652173913283,188.19539130435007,185.9234347826212
2020,08,Colorado,Hinsdale,25.016363636363828,14.038272727272153,26.298090909091218,14.535363636364178,27.57999999999922,15.032454545454279
2020,08,Colorado,Huerfano,16.928500000001506,2.3818499999999476,33.739150000000315,7.7618499999999919,62.324200000001738,19.191550000000806
2020,08,Colorado,Jackson,17.529153846153374,2.0442307692307682,24.273999999999738,7.468769230769035,30.861846153845345,12.922615384614836
2020,08,Colorado,Jefferson,0.049869565217391248,0.0090869565217389456,106.12769565216938,17.393391304347706,906.70078260869525,662.47965217391652
2020,08,Colorado,Kiowa,15.11433333333396,7.2483333333332647,15.11433333333396,7.2483333333332647,15.11433333333396,7.2483333333332647
2020,08,Colorado,Kit Carson,17.481380952380743,4.1750952380951647,35.299047619044714,7.7497142857144317,66.466000000002609,13.254238095237753
2020,08,Colorado,La Plata,0.27347826086956983,0.13378260869565603,54.676652173913496,18.2423913043487,360.64817391304149,197.97534782607664
2020,08,Colorado,Lake,24.142428571426965,5.7984285714285191,62.179666666666719,11.538571428571558,107.48923809523944,20.14057142857159
2020,08,Colorado,Larimer,0.061826086956522468,0.018695652173913349,118.22799999999353,20.251913043478062,856.40134782608015,563.93604347823748
2020,08,Colorado,Las Animas,33.3094347826046,3.0457391304347592,86.5082173913021,10.361391304347061,201.61226086957845,32.2995217391318
2020,08,Colorado,Lincoln,15.899166666666646,2.4227222222221338,22.96466666666738,5.5308333333332724,31.008333333332427,8.6720000000003825
2020,08,Colorado,Logan,3.0481739130433341,1.4373913043478741,48.326695652170521,15.703434782609184,144.70821739129138,50.753391304347346
2020,08,Colorado,Mesa,0.22300000000000839,0.075391304347831672,64.456434782611353,12.396130434783323,397.47482608696129,195.40030434782634
2020,08,Colorado,Mineral,39.236500000000227,62.814749999999393,47.318750000000357,73.579000000000363,56.984749999999266,85.474249999998477
2020,08,Colorado,Moffat,10.567695652174194,3.0296956521739364,56.846521739130011,27.897521739129747,133.69830434782827,88.086913043473729
2020,08,Colorado,Montezuma,0.91260869565219638,0.429521739130414,31.0285652173885,9.8703043478259218,157.17947826086646,38.571173913041022
2020,08,Colorado,Montrose,0.74695652173914129,0.20678260869564705,66.997608695650811,46.24956521739211,423.53230434779726,405.2658260869643
2020,08,Colorado,Morgan,1.1541304347826131,0.48921739130440384,60.97517391303716,52.679086956520678,369.67817391307022,392.41460869565094
2020,08,Colorado,Otero,8.796173913043793,2.8050869565218273,58.84095652173621,19.888086956521224,154.65956521738474,60.387869565217741
2020,08,Colorado,Ouray,3.6940909090909573,2.02004545454551,20.8008636363646,18.102727272727954,61.641590909092379,62.100727272727482
2020,08,Colorado,Park,0.61260869565218767,0.55847826086957331,14.644956521739067,5.9525652173913395,55.28365217391184,36.658782608696043
2020,08,Colorado,Phillips,23.028133333331791,7.4386666666663714,28.764133333334343,8.47346666666699,35.2875333333305,9.44966666666617
2020,08,Colorado,Pitkin,0.60539130434784816,0.17352173913044674,102.46413043478418,14.216782608695402,485.51956521738134,99.272826086952293
2020,08,Colorado,Prowers,5.8533181818179489,0.81981818181818344,33.9640454545439,8.2254545454550634,83.35800000000053,22.212772727272551
2020,08,Colorado,Pueblo,0.31030434782610655,0.077913043478255659,90.633173913042043,12.750217391304593,665.30708695650776,172.08839130435493
2020,08,Colorado,Rio Blanco,18.394499999999848,19.990863636363503,79.884318181813967,110.69304545454121,182.17768181818315,255.21586363634216
2020,08,Colorado,Rio Grande,11.845304347826659,5.6020434782610016,51.671695652174485,26.043304347826105,140.79904347825916,61.810260869563933
2020,08,Colorado,Routt,1.1326521739129867,0.4934782608695209,79.472999999995338,9.052521739130551,355.70469565217093,54.096434782608412
2020,08,Colorado,Saguache,9.8021739130436547,2.7824347826087115,21.993652173913496,8.1850434782607113,38.214130434782071,16.024956521739803
2020,08,Colorado,San Juan,62.384199999998636,14.303300000000132,64.313299999999728,14.765300000000124,66.242399999999449,15.227199999999982
2020,08,Colorado,San Miguel,1.5621739130434755,0.45504347826087538,61.451086956518886,29.609652173912167,345.11686956521811,230.08313043478307
2020,08,Colorado,Sedgwick,32.53677777777758,4.0827777777776193,58.177333333334744,11.203111111111312,83.818222222222232,18.323333333333721
2020,08,Colorado,Summit,0.96352173913047157,0.13813043478260384,99.408260869561744,13.26295652173903,458.34378260869181,156.49526086955038
2020,08,Colorado,Teller,0.77926086956517981,0.25160869565219168,52.000260869566695,19.925695652174969,316.6923478260872,209.14421739130736
2020,08,Colorado,Washington,5.8039999999996752,3.1102352941177771,14.284647058822502,6.8472941176469426,33.469176470587882,15.973999999999908
2020,08,Colorado,Weld,0.10795652173913646,0.02708695652173963,108.01452173913179,22.167999999997789,823.8645652173991,590.71247826089245
2020,08,Colorado,Yuma,24.855136363637833,7.8304090909086979,43.848590909087875,14.920772727272587,67.918000000000234,25.752954545453818
2020,09,Connecticut,Fairfield,0.04286956521739118,0.0087826086956523369,113.00730434782703,25.84573913043458,841.06847826082389,669.831304347832
2020,09,Connecticut,Hartford,0.04273913043478153,0.00830434782608737,91.73417391304686,15.39508695652188,873.76234782612232,640.84056521741843
2020,09,Connecticut,Litchfield,0.25160869565216371,0.057521739130435,96.763521739133949,17.598478260871065,521.88047826086722,290.59195652172912
2020,09,Connecticut,Middlesex,0.15313043478262972,0.051869565217392347,98.130217391301954,10.209086956522331,596.10308695657693,154.21443478261179
2020,09,Connecticut,New Haven,0.069304347826082774,0.0086521739130436641,98.358347826090181,17.184956521737469,1244.5190869565092,795.79843478261751
2020,09,Connecticut,New London,0.12834782608694706,0.03978260869565222,94.2074347826088,12.231782608695635,661.2026521739059,257.93665217391418
2020,09,Connecticut,Tolland,0.18152173913042954,0.066086956521733825,93.916391304342525,12.5625217391301,645.83278260873624,242.15460869565808
2020,09,Connecticut,Windham,0.48004347826087074,0.13973913043478237,72.777173913047051,14.743086956521228,486.325173913029,271.40391304347713
2020,10,Delaware,Kent,0.34530434782607017,0.11013043478261031,133.99817391302645,38.375695652172531,719.19613043479126,572.49247826083422
2020,10,Delaware,New Castle,0.10921739130435118,0.016217391304347174,124.94182608695534,60.795782608692818,868.73143478260647,735.9866086956547
2020,10,Delaware,Sussex,0.19769565217391888,0.02760869565217524,101.31091304347476,19.512913043479244,708.97569565215679,441.38056521737866
2020,11,District of Columbia,District of Columbia,0.039434782608696511,0.0067826086956518684,96.8213043478259,42.875739130431661,1014.3814782609071,800.20573913046451
2020,12,Florida,Alachua,0.053608695652172585,0.0070869565217390922,61.262826086957737,19.149782608695972,642.0493478260961,547.58047826088227
2020,12,Florida,Baker,1.6896086956522465,0.38286956521739718,48.404826086956341,12.202739130434287,213.0832608695674,82.011086956522931
2020,12,Florida,Bay,0.27013043478262133,0.029434782608695184,97.3337391304325,25.576956521740044,676.483913043472,431.71773913040323
2020,12,Florida,Bradford,7.8820869565214755,1.1019565217390959,55.69260869565403,10.125739130434663,157.26786956520752,35.363782608693924
