year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT _r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2
2022,54,West Virginia,Mingo,22.15182142857152,6.5635714285714961,136.82703571427834,22.627035714285789,338.47642857143086,65.984214285714117,19.289464285714043,19.235642857140807,30.8702142857147,30.726928571428822
2022,54,West Virginia,Monongalia,1.2657391304348444,0.20756521739130815,178.82373913043588,35.048478260866766,825.8130434781757,470.571086956539,14.453913043479055,14.494086956522152,20.566086956521147,20.634826086956856
2022,54,West Virginia,Monroe,12.258400000000753,5.1517000000002433,49.788949999997037,23.017699999999071,128.68565000000433,59.731250000001779,27.592400000000374,27.185149999999656,43.645900000002115,38.517599999998929
2022,54,West Virginia,Morgan,1.1683636363636929,0.147954545454527,72.0350454545471,21.202136363636022,489.33518181816942,202.28281818182415,15.102727272726334,15.115090909090869,21.065999999999608,20.807681818180804
2022,54,West Virginia,Nicholas,14.969217391305838,11.499565217391547,71.079086956517372,30.229260869564669,252.64252173912351,107.20021739129778,27.441826086955267,27.581000000001509,33.702521739131264,33.773565217393759
2022,54,West Virginia,Ohio,17.227703703703572,1.8293333333333948,178.2729629629645,16.350111111110884,734.03522222220488,51.984666666668858,14.908740740741486,15.004296296296774,20.80492307692414,20.775576923078361
2022,54,West Virginia,Pendleton,11.24224999999999,5.8710499999997436,32.691250000000565,13.221499999999594,79.36755000000089,28.317249999999195,17.101849999999452,16.650849999999654,21.247421052631115,19.796736842105805
2022,54,West Virginia,Pleasants,22.79692857143009,6.3300714285718485,61.15407142857142,23.07442857142825,144.62792857143305,60.42021428571222,37.4440714285743,38.8605714285698,41.556642857141412,40.759857142856632
2022,54,West Virginia,Pocahontas,2.8043913043477233,0.92782608695657187,32.552391304345946,15.425521739129708,158.23039130433469,76.7816956521682,27.384391304347055,26.885695652175894,31.523130434782082,31.181347826086903
2022,54,West Virginia,Preston,4.0789090909089687,1.0098181818182719,80.483500000002451,36.440045454544354,391.93299999998021,149.30390909091034,13.037727272726711,13.02840909090968,17.829727272726682,17.343636363634943
2022,54,West Virginia,Putnam,1.08160869565216,0.13717391304347915,114.04482608695652,31.894521739129264,586.8353043478653,332.099391304346,28.894565217391079,28.942608695653046,36.635521739130752,36.573695652178
2022,54,West Virginia,Raleigh,1.6312173913043688,0.1894347826086987,150.19360869564736,26.010869565218158,631.29417391307152,220.18395652172697,20.336173913042487,20.198956521738456,26.215130434781742,26.374043478261388
2022,54,West Virginia,Randolph,2.652608695652336,0.583826086956477,73.765913043485241,13.394434782609085,301.89891304347447,55.979000000002387,24.1574347826083,24.259478260869621,34.94791304347816,34.526913043477691
2022,54,West Virginia,Ritchie,25.744545454547534,14.835999999998894,100.44940909090384,48.109681818181706,237.28831818182414,134.47472727272304,24.113318181818634,24.009272727273473,33.347000000000229,33.157999999999035
2022,54,West Virginia,Roane,13.013684210524906,3.0688421052631649,72.321894736840534,26.217578947367095,166.6104210526297,72.452052631578255,36.545631578946342,35.19936842104984,40.187842105263769,49.620421052629588
2022,54,West Virginia,Summers,18.499578947368825,5.7058947368425148,87.243947368419185,20.851736842102721,258.257157894734,54.261526315790746,32.283526315788883,32.632000000001341,33.314105263157906,33.360368421053671
2022,54,West Virginia,Taylor,37.710363636360825,6.8785454545455753,150.29495454544534,15.432681818181123,330.91204545453019,34.194318181814829,19.187954545453842,19.245863636363548,23.636681818180559,23.654954545455304
2022,54,West Virginia,Tucker,10.729772727272467,1.023409090909166,58.542454545457836,10.667045454545571,137.182909090923,39.982454545455028,28.304818181818135,28.310681818182427,32.379318181816082,32.335272727274159
2022,54,West Virginia,Tyler,9.3150714285706524,1.9760000000000191,60.0447142857122,26.750571428572727,112.85471428570611,51.734642857145865,32.775142857142839,33.793571428569948,32.107285714285851,34.151857142856088
2022,54,West Virginia,Upshur,2.4055217391306014,0.27300000000001856,72.377869565207874,8.9968695652179687,287.49443478257768,50.0575652173888,30.686782608696511,30.543434782608688,37.46899999999885,37.428391304347159
2022,54,West Virginia,Wayne,12.798695652174098,3.1542608695651881,117.20352173912795,34.616521739131159,349.6466956521889,153.47434782609326,29.969652173911928,29.947173913042541,34.401869565212046,34.179086956521779
2022,54,West Virginia,Webster,11.322421052631253,1.7152105263157582,61.192947368418729,24.512789473683554,155.18031578946935,67.870210526318289,26.187421052629894,26.413578947368912,29.346684210526625,28.789947368421856
2022,54,West Virginia,Wetzel,32.58765217391128,5.7883913043484121,92.936739130433338,25.417956521739022,212.01152173911981,79.366217391303962,30.773304347827764,28.665434782607722,36.320652173910311,35.908869565214466
2022,54,West Virginia,Wirt,27.491000000001073,6.1145833333333073,46.829083333334225,17.154000000000458,65.272499999997777,42.640749999999436,38.007416666668021,38.195500000000926,48.188166666664408,48.700249999997759
2022,54,West Virginia,Wood,1.3426521739129209,0.22321739130434215,132.0559565217464,22.241739130434,574.2049999999814,135.77186956523119,18.866826086956355,18.984260869565858,33.297043478263873,33.279695652174006
2022,54,West Virginia,Wyoming,7.7533157894731595,2.7699473684209646,51.38510526315919,14.232421052631851,160.68510526314793,44.241157894736844,26.491631578947214,26.549894736841146,32.486611111109944,32.701222222220082
2022,55,Wisconsin,Adams,1.2349999999999595,0.41195454545456112,69.8420000000033,17.022000000000393,325.35136363637821,140.07104545454422,27.773499999999196,28.076363636363734,37.208363636364282,37.234772727272073
2022,55,Wisconsin,Ashland,8.441869565217953,5.6793043478268954,91.677956521741109,19.085304347824902,317.37034782608453,98.932521739134216,25.667434782607923,25.525826086955917,35.867130434783164,35.560695652172541
2022,55,Wisconsin,Barron,3.169217391304409,0.24195652173912163,110.44886956521451,39.165739130433529,525.63760869562486,392.50613043479103,23.69269565217369,23.919478260869244,28.870782608694803,29.14095652173911
2022,55,Wisconsin,Bayfield,15.930681818182274,3.2967727272731904,146.91849999999832,75.673090909089325,398.17518181818457,268.85390909090586,20.521181818183,20.787909090909935,27.40613636363662,27.250136363636265
2022,55,Wisconsin,Brown,0.2305217391304249,0.037913043478258586,155.68078260870385,30.967695652173578,868.09778260871815,712.27234782610469,13.807043478260494,13.779782608695861,20.547217391304237,20.592652173912793
2022,55,Wisconsin,Buffalo,20.222869565216111,6.2369565217394749,82.242043478256448,33.828217391305571,201.72004347827229,121.93291304348023,13.106217391303963,13.326913043478354,24.611782608696082,24.185999999999861
2022,55,Wisconsin,Burnett,4.4124782608693716,2.1951739130435732,38.754913043477849,22.332782608695034,165.85473913043941,81.549521739130512,17.351521739130529,16.355565217392471,29.053043478261788,29.212608695653422
2022,55,Wisconsin,Calumet,2.0514347826086592,0.25426086956521682,132.97669565217274,18.866782608695384,670.95143478257921,244.37360869564102,14.75673913043536,14.707913043478774,20.860130434782828,21.036913043478403
2022,55,Wisconsin,Chippewa,2.2916956521738241,0.41778260869564005,95.361043478256235,41.82582608695909,431.45747826090172,309.87208695653163,15.33760869565211,15.107565217391972,25.958782608696016,26.339739130434392
2022,55,Wisconsin,Clark,12.131666666667069,0.75714285714286544,89.168952380950955,49.792809523809616,275.91623809523821,166.53352380952492,23.792238095237206,22.815714285716055,31.214809523810803,30.278333333332373
2022,55,Wisconsin,Columbia,0.86913043478264873,0.0986521739130452,78.1484782608733,14.311434782608993,393.92343478260875,195.18795652173861,29.578130434781137,29.4945652173913,37.730000000001624,37.772956521739808
2022,55,Wisconsin,Crawford,6.7949130434780747,1.9757391304347318,78.857521739124621,17.433956521740186,284.08056521740991,61.01395652173921,28.527347826087524,27.896130434783188,31.480347826084998,31.741130434784871
2022,55,Wisconsin,Dane,0.20186956521739052,0.018782608695651896,155.65534782609132,73.150130434785552,1039.2631739130429,1033.8536086955605,15.181043478262245,15.14043478261069,23.561260869565608,23.593391304346522
2022,55,Wisconsin,Dodge,4.2459130434781773,0.66769565217385318,112.87947826087287,13.591695652174757,414.18717391304637,133.12934782608053,25.37369565217336,25.187521739129643,34.160043478260846,34.210086956519959
2022,55,Wisconsin,Door,1.4727727272727029,0.64313636363626681,64.5381363636357,10.71981818181893,302.74195454545151,77.422772727271337,32.299272727272118,31.970454545456498,38.575681818184165,38.532681818184642
2022,55,Wisconsin,Douglas,1.7381304347826632,0.74704347826090478,112.53795652173787,13.975478260870336,452.16221739130651,127.60204347826647,20.186826086956511,20.266608695651456,32.352304347827037,32.167608695653747
2022,55,Wisconsin,Dunn,4.4340000000003323,0.97795454545441607,111.80368181818065,56.9257727272697,429.40213636364263,295.49931818180551,20.439363636361982,20.376727272726878,24.928636363636976,25.445681818181207
2022,55,Wisconsin,Eau Claire,0.89643478260867882,0.063956521739127609,141.84373913044465,19.896000000000047,628.79352173907171,407.98478260871093,19.291826086957993,19.473391304348759,27.903260869566687,27.938434782607541
2022,55,Wisconsin,Florence,21.265166666667106,7.7710833333335545,40.676000000001729,9.6938333333332132,71.168916666666519,12.520333333333271,27.145666666666067,27.666666666665616,34.215499999998883,32.582666666667485
2022,55,Wisconsin,Fond du Lac,0.41095652173912345,0.53347826086956618,116.53839130434636,15.751478260870229,569.82313043480565,286.79534782610563,23.360043478260049,23.49995652173784,35.1366521739149,35.128695652172546
2022,55,Wisconsin,Forest,13.707842105262452,1.7106842105263633,61.907263157893723,8.1467894736841924,168.8037368421011,20.178105263157597,26.640473684210466,27.056736842106439,36.304631578946505,36.082578947367338
2022,55,Wisconsin,Grant,1.3521739130435066,0.0994347826086914,74.392913043475,30.872999999998633,536.28447826089132,241.05908695652437,26.48769565217339,26.656434782608219,35.015347826087279,34.83956521738952
2022,55,Wisconsin,Green,15.527590909090419,1.3396818181816392,117.96072727272961,59.153318181814917,412.78736363635778,289.22322727274286,16.396181818181876,16.478454545453559,25.990999999998685,27.638909090908
2022,55,Wisconsin,Green Lake,12.756217391304929,1.9649130434782318,61.317652173912045,12.315608695652749,219.3546521739141,56.899086956522595,30.489608695652894,31.286130434780926,38.700956521740274,38.343782608694937
2022,55,Wisconsin,Iowa,6.8288181818178026,1.1280454545454068,137.50886363635914,28.064909090909126,524.01845454547379,215.89531818182292,21.609636363636678,21.249318181817539,33.69454545454505,34.274590909091877
2022,55,Wisconsin,Iron,18.557277777778118,6.0667222222223,53.989222222222843,22.977888888889971,110.49394444444114,51.234555555553968,49.356611111110333,59.049333333337024,49.192294117648686,56.158999999998585
2022,55,Wisconsin,Jackson,0.626499999999996,0.18400000000000755,32.338590909092019,18.67472727272677,187.52872727272296,184.94986363636184,37.669454545451266,38.218409090908743,52.373136363635936,52.085045454543952
2022,55,Wisconsin,Jefferson,4.7869130434782532,0.10734782608695913,119.30913043478174,16.69221739130473,415.5992608695725,160.40200000000317,25.485086956522984,25.4059565217392,33.150869565215636,33.655869565219078
2022,55,Wisconsin,Juneau,6.0262608695657072,0.32682608695650711,99.556130434783284,49.030608695655168,510.68665217391396,341.71460869566255,26.799521739131379,26.393869565216583,33.1766521739118,34.376043478261323
2022,55,Wisconsin,Kenosha,0.4462173913043363,0.0961304347826063,168.10195652173397,25.518652173912511,863.63978260876786,554.986304347858,9.30191304347904,9.3934347826084341,16.161043478262567,16.282565217391845
2022,55,Wisconsin,Kewaunee,3.2872173913046021,0.70965217391302293,46.891217391303293,11.260391304348339,209.49304347824921,67.7974347826043,42.506956521740861,43.606956521741949,56.1313043478293,57.238652173915696
2022,55,Wisconsin,La Crosse,0.45565217391304619,0.060086956521735992,110.85908695652138,19.428913043477611,571.87930434784664,461.5908695652322,22.638347826088768,22.664608695653051,32.830695652173027,32.863304347824723
2022,55,Wisconsin,Lafayette,4.5271904761903619,2.6601904761905169,39.444238095237672,22.591000000000278,127.76195238095021,81.528857142857674,27.159571428571951,27.669809523810624,30.198238095238054,30.226761904761297
2022,55,Wisconsin,Langlade,7.0794347826081268,1.0619999999999856,85.487130434782856,36.338217391304141,263.821913043476,124.60556521739254,13.179000000000899,13.526086956522253,27.284086956521623,27.450434782609175
2022,55,Wisconsin,Lincoln,4.9746521739130234,0.6156086956521819,73.660478260862632,10.35765217391239,350.36517391305574,84.985608695653667,23.253304347825921,23.261260869565064,34.7584782608699,35.261304347828073
2022,55,Wisconsin,Manitowoc,2.6082608695652807,0.31960869565214989,141.97799999999711,16.285130434782609,589.6946521738879,168.39021739130987,23.723260869565035,23.5586956521744,30.866043478261339,30.883826086956155
2022,55,Wisconsin,Marathon,0.31813043478262837,0.086086956521744556,130.78269565217846,43.093608695651753,685.123652173947,659.47752173913148,20.234391304347835,20.328565217393873,28.740782608696307,28.818086956521164
2022,55,Wisconsin,Marinette,0.63421739130436883,0.14617391304347252,79.9816956521746,9.09499999999978,393.03804347828554,77.775521739130966,33.547260869569925,33.52930434782624,29.369304347826375,29.33508695652224
2022,55,Wisconsin,Marquette,3.3226818181817568,0.31472727272726742,80.278409090913044,21.622545454545669,323.68445454544508,145.32772727273044,27.444863636363408,27.359727272728389,33.623227272729842,33.365318181819482
2022,55,Wisconsin,Menominee,107.01746153846824,13.977538461538741,137.21953846153548,28.060999999999385,173.15653846154174,44.994538461539179,27.7623846153844,26.274538461537528,39.31210000000155,38.051500000000132
