GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry,norm_population_density,norm_median_household_income,cluster,is_outlier
60750314011,2023,6,75,31401,1,227806,263.4178125,87.23218750000001,13.5,3061,544,"BG 1, Tract 314.01, San Francisco, CA",1562,49.55185659411011,50.44814340588989,3.585147247119078,13.956466069142126,61.651728553137005,20.8066581306018,0.227806,6856.711412342081,94836.0,26.64526484751204,30.89887640449438,34.18940609951846,8.26645264847512,21.83098591549296,13.380281690140844,5.441741357234315,0.0,56.46606914212549,0.0,0.0,2.880921895006402,37.7135116,-122.4561806,"POLYGON ((-122.462589 37.71403, -122.459035 37.714055, -122.456061 37.714077, -122.452174 37.714104, -122.451908 37.714381, -122.450956 37.715494, -122.450378 37.716169, -122.449904 37.716725, -122.449572 37.717115, -122.449262 37.717538, -122.449085 37.717882, -122.448887 37.71817, -122.448605 37.718396, -122.448582 37.718411, -122.448595 37.71831, -122.448666 37.717751, -122.448674 37.717688, -122.448686 37.717596, -122.448727 37.71745, -122.448837 37.717055, -122.448957 37.716814, -122.449211 37.716306, -122.449257 37.716244, -122.449316 37.716164, -122.449381 37.716075, -122.449627 37.715739, -122.449749 37.715617, -122.450235 37.715132, -122.450366 37.715016, -122.450961 37.714501, -122.451208 37.714294, -122.451634 37.713937, -122.451766 37.713816, -122.452278 37.713344, -122.452884 37.712829, -122.452951 37.712772, -122.453871 37.712043, -122.453999 37.71196, -122.454504 37.711634, -122.455028 37.711317, -122.455596 37.711076, -122.455619 37.711066, -122.45605 37.710927, -122.455776 37.711191, -122.455816 37.711223, -122.455901 37.711294, -122.455934 37.711321, -122.455955 37.711339, -122.456038 37.711408, -122.456045 37.71232, -122.459015 37.712296, -122.462581 37.712274, -122.462581 37.712523, -122.462569 37.71315, -122.462555 37.713904, -122.462589 37.71403))",0.06103729203328864,0.3475856907396818,0,False
60750314012,2023,6,75,31401,2,101365,272.674625,79.7525,13.625,1230,240,"BG 2, Tract 314.01, San Francisco, CA",971,52.42018537590113,47.57981462409887,3.604531410916581,15.859938208032956,64.36663233779608,16.168898043254377,0.101365,9579.243328565088,112361.0,17.30496453900709,38.15602836879432,33.191489361702125,11.347517730496454,22.039134912461385,12.358393408856848,11.53450051493306,0.0,46.54994850669413,0.0,0.0,7.518022657054583,37.7114964,-122.4591915,"POLYGON ((-122.462581 37.712274, -122.459015 37.712296, -122.456045 37.71232, -122.456038 37.711408, -122.455955 37.711339, -122.455934 37.711321, -122.455901 37.711294, -122.455816 37.711223, -122.455776 37.711191, -122.45605 37.710927, -122.456339 37.710832, -122.456376 37.710825, -122.457312 37.710648, -122.458307 37.7106, -122.459002 37.710596, -122.460858 37.710586, -122.461029 37.710665, -122.461323 37.710793, -122.461901 37.710974, -122.462362 37.711175, -122.462405 37.711192, -122.462556 37.711254, -122.46257 37.71137, -122.462581 37.712274))",0.08558667886831527,0.4212721584984359,4,False
60750314021,2023,6,75,31402,1,174169,265.06525,118.00075,12.25,3457,556,"BG 1, Tract 314.02, San Francisco, CA",2046,41.691104594330405,58.3088954056696,2.3949169110459434,16.911045943304007,69.11045943304008,11.58357771260997,0.174169,11747.211042148718,136206.0,23.28005559416261,23.34954829742877,46.073662265462126,7.29673384294649,25.85532746823069,10.850439882697946,14.516129032258066,0.0,44.81915933528837,0.0,0.0,3.958944281524927,37.7159996,-122.4538192,"POLYGON ((-122.456108 37.718235, -122.455111 37.718237, -122.454189 37.718239, -122.454082 37.718174, -122.45405 37.718126, -122.453378 37.717768, -122.452642 37.717376, -122.451895 37.716978, -122.451155 37.716583, -122.450378 37.716169, -122.450956 37.715494, -122.451908 37.714381, -122.452174 37.714104, -122.456061 37.714077, -122.456072 37.714905, -122.45608 37.715788, -122.456087 37.71663, -122.456094 37.717477, -122.456108 37.718235))",0.10513549580943986,0.5215320057855966,4,False
60750314022,2023,6,75,31402,2,162950,285.1229375,126.2640625,12.75,2806,561,"BG 2, Tract 314.02, San Francisco, CA",1609,48.290863890615285,51.70913610938472,13.548788067122436,9.633312616532006,58.35922933499068,18.45866998135488,0.16295,9874.194538201902,170147.0,23.14189189189189,40.37162162162162,19.5945945945946,16.89189189189189,26.165320074580485,14.729645742697327,0.8079552517091362,0.0,55.500310752019885,0.0621504039776258,0.0,2.7346177750155376,37.715327,-122.4593409,"POLYGON ((-122.462625 37.716571, -122.460223 37.716593, -122.459064 37.716603, -122.456087 37.71663, -122.45608 37.715788, -122.456072 37.714905, -122.456061 37.714077, -122.459035 37.714055, -122.462589 37.71403, -122.462602 37.714308, -122.462608 37.714884, -122.462615 37.715619, -122.46262 37.716144, -122.462625 37.716571))",0.08824628821933382,0.6642419859396549,3,False
60750326011,2023,6,75,32601,1,141791,234.77275,138.72725,11.75,824,258,"BG 1, Tract 326.01, San Francisco, CA",1611,58.34885164494104,41.65114835505897,7.759155803848541,4.8417132216014895,71.94289261328368,15.456238361266294,0.141791,11361.793061618862,141845.0,7.5037147102526,15.156017830609212,53.19465081723626,24.14561664190193,5.772811918063315,39.47858472998138,1.9242706393544384,0.0,46.86530105524519,0.0,0.0,5.95903165735568,37.764359,-122.4809405,"POLYGON ((-122.484763 37.76516, -122.484641 37.765168, -122.483804 37.765202, -122.483688 37.765206, -122.483515 37.765208, -122.48274 37.765244, -122.48262 37.765245, -122.482486 37.765255, -122.481651 37.765294, -122.481542 37.765301, -122.481412 37.765303, -122.480595 37.765338, -122.480475 37.765351, -122.480349 37.765345, -122.47952 37.76538, -122.479402 37.765386, -122.479268 37.765395, -122.478347 37.765436, -122.478319 37.765446, -122.478203 37.765452, -122.477489 37.765486, -122.477379 37.765482, -122.477261 37.765486, -122.477249 37.76539, -122.477116 37.763562, -122.477233 37.763556, -122.478191 37.763515, -122.479267 37.763467, -122.480337 37.76342, -122.481409 37.763373, -122.482483 37.763326, -122.483554 37.763279, -122.484627 37.763231, -122.484757 37.765073, -122.484763 37.76516))",0.10166013706678512,0.5452420195768442,4,False
60750326012,2023,6,75,32601,2,137257,245.0010625,138.2883125,13.1875,1915,635,"BG 2, Tract 326.01, San Francisco, CA",1906,42.91710388247639,57.08289611752361,2.308499475341028,13.693599160545643,71.98321091290661,12.014690451206716,0.137257,13886.359165652755,151250.0,23.584277148567622,16.58894070619587,42.10526315789473,17.72151898734177,20.98635886673662,24.60650577124869,7.607555089192025,0.0,37.8803777544596,2.623294858342077,0.0,6.295907660020986,37.7624659,-122.4808034,"POLYGON ((-122.484627 37.763231, -122.483554 37.763279, -122.482483 37.763326, -122.481409 37.763373, -122.480337 37.76342, -122.479267 37.763467, -122.478191 37.763515, -122.477233 37.763556, -122.477116 37.763562, -122.476974 37.761701, -122.477088 37.761696, -122.478062 37.761653, -122.479136 37.761606, -122.480207 37.761559, -122.481278 37.761512, -122.482352 37.761464, -122.483423 37.761417, -122.484496 37.76137, -122.484627 37.763231))",0.12442444315598783,0.5847867402199873,4,False
60750326013,2023,6,75,32601,3,138634,255.229375,137.849375,14.625,1091,377,"BG 3, Tract 326.01, San Francisco, CA",1398,44.27753934191702,55.72246065808297,3.648068669527897,9.585121602288984,70.10014306151645,16.666666666666664,0.138634,10084.106351977149,141319.0,23.53951890034364,13.573883161512027,43.81443298969072,19.072164948453608,8.082975679542203,32.904148783977114,0.0,0.0,57.15307582260372,0.0715307582260371,0.7153075822603719,1.072961373390558,37.7606005,-122.480649,"POLYGON ((-122.484496 37.76137, -122.483423 37.761417, -122.482352 37.761464, -122.481278 37.761512, -122.480207 37.761559, -122.479136 37.761606, -122.478062 37.761653, -122.477088 37.761696, -122.476974 37.761701, -122.476762 37.759837, -122.47687 37.759832, -122.477937 37.759784, -122.478589 37.759755, -122.479005 37.759737, -122.480076 37.75969, -122.481148 37.759643, -122.482221 37.759596, -122.483292 37.759549, -122.484365 37.759501, -122.484496 37.76137))",0.09013908745041123,0.5430303743819167,4,False
60750326021,2023,6,75,32602,1,197486,256.5308,141.5975,12.25,3161,841,"BG 1, Tract 326.02, San Francisco, CA",2029,41.74470182355841,58.25529817644159,3.351404632824051,15.47560374568753,70.28092656481026,10.892065056678168,0.197486,10274.146015413751,187059.0,10.803511141120865,18.7711006076975,53.47738014854828,16.948008102633356,7.24494825036964,31.8876293740759,0.0,0.0,49.13750616067028,0.0,0.0,11.72991621488418,37.7604202,-122.4855054,"POLYGON ((-122.486906 37.765054, -122.486769 37.765072, -122.485954 37.76511, -122.485834 37.765113, -122.485725 37.76512, -122.484855 37.765159, -122.484763 37.76516, -122.484757 37.765073, -122.484627 37.763231, -122.484496 37.76137, -122.484365 37.759501, -122.484234 37.757637, -122.484104 37.755777, -122.485176 37.75573, -122.486248 37.755683, -122.486382 37.757542, -122.486512 37.759407, -122.48664 37.761276, -122.48677 37.763137, -122.4869 37.764981, -122.486906 37.765054))",0.09185269719136725,0.7353510040700999,3,False
60750326022,2023,6,75,32602,2,137481,254.333,148.7720833333333,12.5,2068,531,"BG 2, Tract 326.02, San Francisco, CA",1239,49.95964487489911,50.04035512510089,0.0,7.425343018563357,65.69814366424535,26.87651331719128,0.137481,9012.154406790756,153438.0,11.573236889692586,16.726943942133815,44.936708860759495,26.763110307414102,5.326876513317192,34.38256658595641,11.541565778853917,0.0,47.45762711864407,0.0,0.0,1.29136400322841,37.7587336,-122.480542,"POLYGON ((-122.484365 37.759501, -122.483292 37.759549, -122.482221 37.759596, -122.481148 37.759643, -122.480076 37.75969, -122.479005 37.759737, -122.478589 37.759755, -122.477937 37.759784, -122.47687 37.759832, -122.476699 37.757968, -122.477807 37.75792, -122.478387 37.757894, -122.478875 37.757873, -122.479945 37.757825, -122.481017 37.757778, -122.482091 37.757731, -122.483161 37.757684, -122.484234 37.757637, -122.484365 37.759501))",0.08047317212573504,0.5939865114871001,4,False
60750326023,2023,6,75,32602,3,137149,250.1108125,147.5365625,12.625,2765,775,"BG 3, Tract 326.02, San Francisco, CA",1076,44.23791821561338,55.762081784386616,2.044609665427509,5.5762081784386615,64.77695167286245,27.602230483271374,0.137149,7845.481921122284,98405.0,20.0,27.052631578947366,39.89473684210526,13.052631578947368,11.431226765799256,17.750929368029738,0.4646840148698885,0.0,67.65799256505576,0.6505576208178439,0.8364312267657992,1.20817843866171,37.7568733,-122.4804097,"POLYGON ((-122.484234 37.757637, -122.483161 37.757684, -122.482091 37.757731, -122.481017 37.757778, -122.479945 37.757825, -122.478875 37.757873, -122.478387 37.757894, -122.477807 37.75792, -122.476699 37.757968, -122.4766 37.756108, -122.477133 37.756085, -122.47768 37.756061, -122.478744 37.756014, -122.479817 37.755966, -122.48089 37.755919, -122.48196 37.755872, -122.483034 37.755824, -122.484104 37.755777, -122.484234 37.757637))",0.06995315067445618,0.36259208180564434,0,False
60750327001,2023,6,75,32700,1,121121,287.311125,136.344,10.75,1075,240,"BG 1, Tract 327, San Francisco, CA",839,43.86174016686532,56.13825983313468,0.0,3.3373063170441,71.75208581644816,24.910607866507743,0.121121,6926.95734018048,114813.0,10.497981157469717,26.648721399730825,47.64468371467026,15.208613728129205,8.34326579261025,23.00357568533969,0.0,0.0,60.78665077473182,0.0,0.0,7.866507747318235,37.7639554,-122.4900527,"POLYGON ((-122.493336 37.764774, -122.493221 37.764784, -122.492381 37.764821, -122.492261 37.76482, -122.492128 37.764823, -122.491318 37.764863, -122.49119 37.764863, -122.491037 37.764872, -122.49023 37.764908, -122.490121 37.764911, -122.489922 37.764922, -122.489168 37.764956, -122.489049 37.764958, -122.488929 37.76497, -122.488087 37.765003, -122.487966 37.765, -122.487843 37.76502, -122.487015 37.765058, -122.486906 37.765054, -122.4869 37.764981, -122.48677 37.763137, -122.487839 37.76309, -122.48891 37.763043, -122.489984 37.762995, -122.491054 37.762948, -122.492127 37.762901, -122.493199 37.762853, -122.49333 37.764693, -122.493336 37.764774))",0.061670707732041086,0.4315819570116721,4,False
60750327003,2023,6,75,32700,3,117853,266.566,152.8841666666667,12.5,2010,587,"BG 3, Tract 327, San Francisco, CA",1203,67.33167082294264,32.66832917705736,11.3881961762261,7.481296758104738,66.33416458852868,14.79634247714048,0.117853,10207.6315409875,85536.0,5.485714285714286,7.314285714285715,37.25714285714285,49.94285714285714,24.85453034081463,33.74896093100582,0.914380714879468,0.0,18.038237738985867,0.0,9.476309226932669,12.967581047381548,37.7601995,-122.4897893,"POLYGON ((-122.493068 37.760992, -122.491997 37.76104, -122.490923 37.761087, -122.489853 37.761134, -122.488779 37.761181, -122.487708 37.761229, -122.48664 37.761276, -122.486512 37.759407, -122.48758 37.759359, -122.488648 37.759312, -122.489722 37.759265, -122.490794 37.759218, -122.491867 37.75917, -122.492937 37.759123, -122.493068 37.760992))",0.09125292844188503,0.30848245820579234,0,False
60750327004,2023,6,75,32700,4,117513,265.73004166666664,163.74570833333334,11.083333333333334,3806,1016,"BG 4, Tract 327, San Francisco, CA",797,50.690087829360095,49.30991217063991,0.0,10.915934755332495,53.826850690087824,35.25721455457968,0.117513,6782.228349203918,107255.0,7.605633802816901,31.690140845070424,40.563380281690144,20.140845070422536,0.0,30.865746549560853,0.0,0.0,67.1267252195734,0.0,0.0,2.0075282308657463,37.7583326,-122.4896592,"POLYGON ((-122.492937 37.759123, -122.491867 37.75917, -122.490794 37.759218, -122.489722 37.759265, -122.488648 37.759312, -122.48758 37.759359, -122.486512 37.759407, -122.486382 37.757542, -122.487449 37.757495, -122.488517 37.757448, -122.489591 37.7574, -122.490664 37.757353, -122.491737 37.757306, -122.492806 37.757259, -122.492937 37.759123))",0.06036566959289015,0.3998032224427327,4,False
60750327005,2023,6,75,32700,5,117249,264.89408333333336,174.60725,9.666666666666666,1796,429,"BG 5, Tract 327, San Francisco, CA",580,50.51724137931034,49.48275862068965,0.0,18.103448275862068,60.17241379310345,21.72413793103448,0.117249,4946.737285605847,83250.0,7.600950118764846,28.26603325415677,47.74346793349169,16.389548693586697,0.0,17.586206896551722,2.413793103448276,4.827586206896552,65.3448275862069,0.0,0.0,9.827586206896552,37.7564704,-122.489528,"POLYGON ((-122.492806 37.757259, -122.491737 37.757306, -122.490664 37.757353, -122.489591 37.7574, -122.488517 37.757448, -122.487449 37.757495, -122.486382 37.757542, -122.486248 37.755683, -122.487316 37.755635, -122.488386 37.755588, -122.489459 37.755541, -122.490534 37.755493, -122.491605 37.755446, -122.492675 37.755398, -122.492806 37.757259))",0.04381483326145942,0.2988706313700427,0,False
60750327006,2023,6,75,32700,6,130175,281.876875,171.629875,9.625,1094,289,"BG 6, Tract 327, San Francisco, CA",1010,43.26732673267327,56.73267326732672,3.861386138613861,19.504950495049503,51.18811881188119,25.445544554455445,0.130175,7758.786249279815,151538.0,7.35873850197109,18.00262812089356,59.92115637319316,14.71747700394218,6.435643564356436,53.16831683168317,0.0,0.0,37.52475247524752,0.0,0.0,2.871287128712872,37.7578401,-122.4940977,"POLYGON ((-122.495556 37.759007, -122.495082 37.759028, -122.494544 37.759052, -122.494645 37.76048, -122.494667 37.760552, -122.494693 37.760921, -122.49414 37.760945, -122.493068 37.760992, -122.492937 37.759123, -122.492806 37.757259, -122.492675 37.755398, -122.493751 37.755351, -122.49482 37.755301, -122.495256 37.755281, -122.495433 37.755273, -122.495555 37.757137, -122.495692 37.759001, -122.495556 37.759007))",0.06917140572142146,0.5859976790339398,4,False
60750327007,2023,6,75,32700,7,123419,300.532625,168.739125,9.25,1236,263,"BG 7, Tract 327, San Francisco, CA",1208,35.84437086092716,64.15562913907284,5.794701986754967,2.7317880794701987,61.67218543046358,29.80132450331126,0.123419,9787.79604436918,250001.0,38.32391713747646,15.254237288135592,35.87570621468927,10.546139359698682,3.725165562913908,37.16887417218543,0.0,0.0,54.3046357615894,0.0,0.0,4.801324503311259,37.76234,-122.4946824,"POLYGON ((-122.496085 37.764675, -122.495934 37.764681, -122.495586 37.764696, -122.495478 37.764695, -122.495345 37.764706, -122.494514 37.76473, -122.494403 37.764728, -122.494316 37.764737, -122.493421 37.764776, -122.493336 37.764774, -122.49333 37.764693, -122.493199 37.762853, -122.493068 37.760992, -122.49414 37.760945, -122.494693 37.760921, -122.494667 37.760552, -122.494645 37.76048, -122.494544 37.759052, -122.495082 37.759028, -122.495556 37.759007, -122.495692 37.759001, -122.495822 37.760871, -122.495832 37.760974, -122.495945 37.762628, -122.49595 37.762732, -122.495959 37.762835, -122.496078 37.764568, -122.496085 37.764675))",0.08746722295496563,1.0,1,False
60750328011,2023,6,75,32801,1,174112,260.077625,137.575625,12.5,1158,308,"BG 1, Tract 328.01, San Francisco, CA",1732,48.72979214780601,51.27020785219399,5.196304849884527,10.219399538106236,52.82909930715935,31.75519630484989,0.174112,9947.619922808308,119545.0,13.677599441730631,38.72993719469644,38.59036985345429,9.002093510118632,2.020785219399538,15.935334872979215,1.5011547344110854,0.0,78.40646651270208,0.0,0.0,2.136258660508083,37.7476448,-122.4776449,"POLYGON ((-122.479426 37.750368, -122.478354 37.750416, -122.477283 37.750463, -122.476221 37.750509, -122.476131 37.748643, -122.476007 37.746778, -122.475854 37.744915, -122.476896 37.744869, -122.477967 37.744822, -122.479035 37.744775, -122.479166 37.746638, -122.479296 37.748504, -122.479426 37.750368))",0.08890837344943608,0.4514783544687006,4,False
60750328012,2023,6,75,32801,2,176017,268.132875,141.02100000000002,11.9375,2800,627,"BG 2, Tract 328.01, San Francisco, CA",1042,42.51439539347409,57.48560460652591,7.197696737044145,8.54126679462572,61.99616122840691,22.264875239923224,0.176017,5919.882738599113,166250.0,12.705882352941176,20.11764705882353,49.64705882352941,17.529411764705884,6.71785028790787,16.410748560460654,0.0,0.0,66.60268714011515,0.0,0.0,10.268714011516316,37.7437706,-122.4805959,"POLYGON ((-122.485466 37.744493, -122.484395 37.74454, -122.483322 37.744587, -122.482251 37.744634, -122.481181 37.744681, -122.479035 37.744775, -122.477967 37.744822, -122.476896 37.744869, -122.475854 37.744915, -122.475726 37.743049, -122.476765 37.743003, -122.477836 37.742956, -122.478905 37.742909, -122.479978 37.742862, -122.48105 37.742814, -122.482122 37.742767, -122.483192 37.74272, -122.484264 37.742673, -122.485335 37.742626, -122.485466 37.744493))",0.052589798957884334,0.6478564701133573,3,False
